Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-14 19:57:00,0.658350000000064,39.50100000000384,4.19995,0.72792,9.25395,-0.00624,2.6944444444881002e-05,-0.006250299361110504,0.9976363577707769,40
2018-11-14 19:57:01,0.6750499999999495,40.50299999999697,4.19995,0.66918,9.25395,-0.00605,2.8055555554197377e-05,-0.006057501552778495,0.9977079369518141,41
2018-11-14 19:57:02,0.691733333333347,41.504000000000815,4.15767,-0.24775,9.25395,-0.00601,2.8333333333042295e-05,-0.006020663444444246,0.9977213781435326,42
2018-11-14 19:57:03,0.7084000000000136,42.504000000000815,4.06125,-2.31401,9.25395,-0.0064,2.8611111111887213e-05,-0.006419606822220932,0.9975706264023573,43
2018-11-14 19:57:04,0.7250499999999496,43.50299999999697,4.01827,-3.17473,9.25395,-0.00717,2.749999999852864e-05,-0.007189475163884313,0.9972797104492506,44
2018-11-14 19:57:05,0.7416833333333973,44.50100000000384,3.99063,-3.71365,9.25395,-0.00813,2.6666666668057183e-05,-0.00814793391666861,0.9969175304160033,45
2018-11-14 19:57:06,0.7583333333333333,45.5,3.98827,-3.64213,9.25395,-0.00915,2.6944444444881002e-05,-0.009168609833331337,0.9965318399140827,46
2018-11-14 19:57:07,0.7750833333332897,46.50499999999738,3.99501,-3.37906,9.25395,-0.01012,2.8611111109866114e-05,-0.010146825138884307,0.9961621943233266,47
2018-11-14 19:57:08,0.7917166666666162,47.50299999999697,3.95186,-4.41347,9.25395,-0.0112,2.8333333333042295e-05,-0.011235800924994235,0.9957506948349313,48
2018-11-14 19:57:09,0.8083833333332829,48.50299999999697,4.0149,-2.69456,9.25395,-0.01215,2.8333333333042295e-05,-0.012177780355552104,0.9953947419673858,49
2018-11-14 19:57:10,0.8250333333333402,49.50200000000041,3.98641,-3.42248,9.25395,-0.01301,2.8055555556218476e-05,-0.013030721388887518,0.9950724347101209,50
2018-11-14 19:57:11,0.8417333333333469,50.504000000000815,4.06715,-1.4073,9.14879,-0.01364,2.8333333333042295e-05,-0.013665896783332602,0.9948324161962208,51
2018-11-14 19:57:12,0.8583833333332829,51.50299999999697,4.03631,-2.2195,9.14879,-0.01415,2.8333333333042295e-05,-0.014174914652775329,0.9946400697771989,52
2018-11-14 19:57:13,0.8750499999999496,52.50299999999697,4.13388,0.03831,9.14879,-0.01439,2.8333333333042295e-05,-0.01441780407222093,0.9945482536015134,53
2018-11-14 19:57:14,0.8917000000000068,53.50200000000041,4.10828,-0.67939,9.14879,-0.0145,2.8055555556218476e-05,-0.014532153772221444,0.9945050154140951,54
2018-11-14 19:57:15,0.910066666666656,54.60399999999936,4.1718,0.67684,9.14879,-0.01446,2.888888888871103e-05,-0.014491944613888497,0.9945194415851235,55
2018-11-14 19:57:16,0.925,55.5,4.11587,-0.64874,9.14879,-0.0145,2.6944444444881002e-05,-0.014528031102777401,0.9945054336155965,56
2018-11-14 19:57:17,0.9417000000000068,56.50200000000041,4.11384,-0.65129,9.14879,-0.01468,2.8055555556218476e-05,-0.014709163027777476,0.9944369879298243,57
2018-11-14 19:57:18,0.958350000000064,57.50100000000384,4.08064,-1.39964,9.14879,-0.01497,2.6666666668057183e-05,-0.01499877697500092,0.9943275493246369,58
2018-11-14 19:57:19,0.9750833333332897,58.50499999999738,4.07727,-1.42518,9.14879,-0.01536,2.8611111109866114e-05,-0.01539310143888729,0.9941785429672682,59
2018-11-14 19:57:20,0.9917000000000068,59.50200000000041,4.00698,-3.08279,9.14879,-0.01603,2.6666666666036084e-05,-0.016060621611111596,0.9939263020883914,60
2018-11-14 19:57:21,1.010066666666656,60.60399999999936,4.07524,-1.32557,9.25395,-0.01664,2.888888888871103e-05,-0.0166694943416662,0.9936962227603504,61
2018-11-14 19:57:22,1.0251000000000203,61.50600000000122,4.10272,-0.73558,9.25395,-0.01688,2.8333333333042295e-05,-0.016914275649999692,0.9936037254023442,62
2018-11-14 19:57:23,1.0433500000000397,62.60100000000239,4.10474,-0.73558,9.25395,-0.01711,2.8055555556218476e-05,-0.01713751607777771,0.9935193678592368,63
2018-11-14 19:57:24,1.058416666666623,63.50499999999738,4.19979,1.29749,9.25395,-0.01691,2.8333333333042295e-05,-0.016936595094443497,0.993593559000867,64
2018-11-14 19:57:25,1.0750666666666802,64.50400000000081,4.19995,1.14935,9.25395,-0.01657,2.8333333333042295e-05,-0.016604545605553377,0.993716837531283,65
2018-11-14 19:57:26,1.0916833333333973,65.50100000000384,4.19995,1.07528,9.14879,-0.01626,2.6666666668057183e-05,-0.016297915811108028,0.9938306786052967,66
2018-11-14 19:57:27,1.1084000000000136,66.50400000000081,4.19995,1.01654,9.14879,-0.01598,2.7777777777373558e-05,-0.01600771232777559,0.9939384211561629,67
2018-11-14 19:57:28,1.1250666666666802,67.50400000000081,4.19995,0.97056,9.14879,-0.0157,2.888888888871103e-05,-0.015732943947220024,0.9940404331853725,68
2018-11-14 19:57:29,1.143366666666649,68.60199999999895,4.19995,0.92459,9.14879,-0.01541,2.8333333333042295e-05,-0.015445079347220505,0.9941473073894718,69
2018-11-14 19:57:30,1.158383333333283,69.50299999999697,4.19995,0.89139,9.14879,-0.01519,2.8333333333042295e-05,-0.015218841422221,0.9942313017332411,70
2018-11-14 19:57:31,1.1750499999999495,70.50299999999697,4.13104,-0.62575,9.14879,-0.01518,2.8333333333042295e-05,-0.01520923068055359,0.9942342809829197,71
2018-11-14 19:57:32,1.1917000000000069,71.50200000000041,4.06227,-2.09691,9.14879,-0.01559,2.8055555556218476e-05,-0.015625620380553464,0.9940769366684651,72
2018-11-14 19:57:33,1.208350000000064,72.50100000000384,4.0026,-3.4046,9.14879,-0.01638,2.6666666668057183e-05,-0.016415029766668417,0.9937786365936018,73
2018-11-14 19:57:34,1.22503333333334,73.50200000000041,3.99821,-3.34075,9.14879,-0.01732,2.8333333333042295e-05,-0.01735304948610962,0.9934241800119419,74
2018-11-14 19:57:35,1.2416833333333974,74.50100000000384,3.98759,-3.50421,9.14879,-0.01827,2.722222222372592e-05,-0.018304184469446174,0.9930647674666583,75
2018-11-14 19:57:36,1.258350000000064,75.50100000000384,4.03176,-2.31145,9.14879,-0.01905,2.7777777779394657e-05,-0.01908160985555675,0.9927709958762054,76
2018-11-14 19:57:37,1.2750833333332896,76.50499999999738,4.06648,-1.48393,9.14879,-0.01955,2.8333333333042295e-05,-0.019589226258330615,0.9925791790399572,77
2018-11-14 19:57:38,1.2917000000000067,77.50200000000041,4.11401,-0.42653,9.14879,-0.01981,2.6944444444881002e-05,-0.01984413805555344,0.9924828535977562,78
2018-11-14 19:57:39,1.308449999999963,78.50699999999779,4.11755,-0.42653,9.14879,-0.01993,2.944444444437977e-05,-0.01996285330555313,0.9924379937714287,79
2018-11-14 19:57:40,1.3250166666667307,79.50100000000384,4.11907,-0.42653,9.14879,-0.02005,2.555555555671971e-05,-0.02008062297777607,0.9923934912577032,80
2018-11-14 19:57:41,1.3417166666666163,80.50299999999697,4.07744,-1.39453,9.14879,-0.0203,2.8055555554197377e-05,-0.020341058230552284,0.9922950786257194,81
2018-11-14 19:57:42,1.358416666666623,81.50499999999738,4.11671,-0.44186,9.14879,-0.02053,2.8333333333042295e-05,-0.020571128572219502,0.9922081402115706,82
2018-11-14 19:57:43,1.3750666666666802,82.50400000000081,4.13694,-0.04087,9.14879,-0.0206,2.8333333333042295e-05,-0.02063392618610881,0.9921844104038765,83
2018-11-14 19:57:44,1.3917333333333468,83.50400000000081,4.1445,0.07918,9.14879,-0.02059,2.888888888871103e-05,-0.020627368341664357,0.9921868166450328,84
2018-11-14 19:57:45,1.4084000000000136,84.50400000000081,4.14618,0.08173,9.14879,-0.02057,2.8055555556218476e-05,-0.020605021147219914,0.9921951133880854,85
2018-11-14 19:57:46,1.42503333333334,85.50200000000041,4.07744,-1.50947,9.14879,-0.02083,2.8333333333042295e-05,-0.020856925336109416,0.992099865659423,86
2018-11-14 19:57:47,1.4417499999999563,86.50499999999738,4.05148,-2.01518,9.14879,-0.02132,2.8611111109866114e-05,-0.02135152233055211,0.9919129685651339,87
2018-11-14 19:57:48,1.458350000000064,87.50100000000384,4.03698,-2.28336,9.14879,-0.02192,2.6666666668057183e-05,-0.021948082061111568,0.9916875420432096,88
2018-11-14 19:57:49,1.4750166666667306,88.50100000000384,4.09041,-0.95523,9.14879,-0.02233,2.8055555556218476e-05,-0.022367313202776316,0.991529124011776,89
2018-11-14 19:57:50,1.4917499999999564,89.50499999999738,4.08502,-1.1238,9.25395,-0.02262,2.8055555554197377e-05,-0.022658407863885555,0.9914191258780719,90
2018-11-14 19:57:51,1.5083833333332828,90.50299999999697,4.05586,-1.80319,9.25395,-0.02303,2.8611111109866114e-05,-0.02306942818332909,0.9912638105319197,91
2018-11-14 19:57:52,1.5250499999999496,91.50299999999697,4.07946,-1.19021,9.25395,-0.02345,2.8055555554197377e-05,-0.023481460574996584,0.9911081127464076,92
2018-11-14 19:57:53,1.541733333333347,92.50400000000081,4.07912,-1.21319,9.25395,-0.02378,2.8055555556218476e-05,-0.023815475641664523,0.9909818959555446,93
2018-11-14 19:57:54,1.558416666666623,93.50499999999738,4.05586,-1.75466,9.25395,-0.02419,2.8333333333042295e-05,-0.024231438302773797,0.9908247130094945,94
2018-11-14 19:57:55,1.5750333333333402,94.50200000000041,4.01355,-2.73543,9.25395,-0.02482,2.6944444444881002e-05,-0.024860981691664497,0.9905868227039839,95
2018-11-14 19:57:56,1.591733333333347,95.50400000000081,4.0358,-2.09691,9.25395,-0.02549,2.8333333333042295e-05,-0.025529447602775927,0.9903342244516254,96
2018-11-14 19:57:57,1.6084000000000136,96.50400000000081,4.09648,-0.64363,9.25395,-0.02584,2.8055555556218476e-05,-0.025877124716665315,0.990202845080002,97
2018-11-14 19:57:58,1.6250333333333402,97.50200000000041,4.13034,0.05108,9.25395,-0.0259,2.722222222170482e-05,-0.025942400869442824,0.9901781338941192,98
2018-11-14 19:57:59,1.6417000000000068,98.50200000000041,4.10407,-0.63086,9.25395,-0.02601,2.8055555556218476e-05,-0.026049861374998134,0.9901374896437416,99
2018-11-14 19:58:00,1.6584000000000136,99.50400000000081,4.16051,0.66152,9.25395,-0.02599,2.8055555556218476e-05,-0.026026678574998227,0.990145631306555,100
2018-11-14 19:58:01,1.6750166666667308,100.50100000000384,4.1386,0.0613,9.25395,-0.02589,2.6388888889212265e-05,-0.025931242002775946,0.9901810636163918,101
2018-11-14 19:58:02,1.6917333333333469,101.50400000000081,4.13927,0.06641,9.25395,-0.02587,2.8333333333042295e-05,-0.02591380684722044,0.990187536688709,102
2018-11-14 19:58:03,1.708350000000064,102.50100000000384,4.1595,0.4955,9.14879,-0.02579,2.8055555556218476e-05,-0.025831897269442145,0.9902179468917461,103
2018-11-14 19:58:04,1.725,103.5,4.19995,1.31792,9.14879,-0.02549,2.6666666666036084e-05,-0.025532768599998406,0.9903290030565892,104
2018-11-14 19:58:05,1.7417166666666162,104.50299999999697,4.18832,0.97823,9.14879,-0.02518,2.8055555554197377e-05,-0.02522027052777705,0.9904450228198781,105
2018-11-14 19:58:06,1.7583666666666735,105.50200000000041,4.09867,-1.08549,9.14879,-0.02523,2.8055555556218476e-05,-0.025306782024997643,0.9904116197205944,106
2018-11-14 19:58:07,1.7750166666667306,106.50100000000384,4.01692,-2.91677,9.14879,-0.02582,2.6944444444881002e-05,-0.0258953934444441,0.9901891966869004,107
2018-11-14 19:58:08,1.7916666666666667,107.5,4.00192,-3.11599,9.14879,-0.02666,2.6666666666036084e-05,-0.026733975327774218,0.9898723154298795,108
2018-11-14 19:58:09,1.8083833333332828,108.50299999999697,3.98186,-3.51187,9.14879,-0.02758,2.8055555554197377e-05,-0.02766027096665999,0.9895222891149088,109
2018-11-14 19:58:10,1.8250166666667307,109.50100000000384,4.00866,-2.72266,9.14879,-0.02844,2.6944444444881002e-05,-0.02851906202777682,0.9891977712635518,110
2018-11-14 19:58:11,1.8417166666666163,110.50299999999697,3.9613,-3.9052,9.14879,-0.02939,2.8611111109866114e-05,-0.029470698649993222,0.9888381691602037,111
2018-11-14 19:58:12,1.8584000000000136,111.50400000000081,4.02501,-2.16076,9.14879,-0.03019,2.8333333333042295e-05,-0.030268068636109192,0.9885368609534155,112
2018-11-14 19:58:13,1.8767166666667132,112.6030000000028,3.9795,-3.32542,9.14879,-0.03107,2.8611111111887213e-05,-0.031150778977778317,0.9882033045432259,113
2018-11-14 19:58:14,1.8917000000000068,113.50200000000041,4.04305,-1.6576,9.14879,-0.03164,2.8055555556218476e-05,-0.03171709819721968,0.987989305231174,114
2018-11-14 19:58:15,1.908416666666623,114.50499999999738,4.01692,-2.35487,9.14879,-0.0322,2.8333333333042295e-05,-0.03228074489721722,0.9877763158041886,115
2018-11-14 19:58:16,1.9250499999999495,115.50299999999697,4.00378,-2.65114,9.14879,-0.0329,2.722222222170482e-05,-0.03297784877777219,0.9875128959064592,116
2018-11-14 19:58:17,1.9417166666666161,116.50299999999697,4.07423,-0.87861,9.14879,-0.03334,2.8055555554197377e-05,-0.03342026932777479,0.9873457151185078,117
2018-11-14 19:58:18,1.958350000000064,117.50100000000384,4.0026,-2.72777,9.14879,-0.03387,2.6944444444881002e-05,-0.03395345569444454,0.9871442359672699,118
2018-11-14 19:58:19,1.9750833333332898,118.50499999999738,4.07238,-0.91436,9.14879,-0.03434,2.916666666553485e-05,-0.03442026682777311,0.9869678385257545,119
2018-11-14 19:58:20,1.9917499999999564,119.50499999999738,4.00866,-2.56175,9.14879,-0.03486,2.888888888871103e-05,-0.03494170379721547,0.9867707992078074,120
2018-11-14 19:58:21,2.0083666666666735,120.50200000000041,4.07103,-0.94501,9.14879,-0.0353,2.8055555556218476e-05,-0.03538218265277212,0.9866043521425718,121
2018-11-14 19:58:22,2.0250666666666803,121.50400000000081,3.99568,-2.8759,9.14879,-0.03587,2.8055555556218476e-05,-0.035952085852771334,0.9863889985247726,122
2018-11-14 19:58:23,2.041766666666687,122.50600000000122,4.10676,-0.05619,9.14879,-0.0362,2.8333333333042295e-05,-0.03628047433054696,0.9862649078954646,123
2018-11-14 19:58:24,2.0583666666666733,123.50200000000041,4.113,-0.05108,9.14879,-0.03622,2.6666666666036084e-05,-0.03629510127776917,0.9862593807006681,124
2018-11-14 19:58:25,2.0750833333332896,124.50499999999738,4.07794,-0.9399,9.14879,-0.03638,2.8055555554197377e-05,-0.03645707539999015,0.9861981743182329,125
2018-11-14 19:58:26,2.0916833333333975,125.50100000000384,4.11502,-0.04342,9.14879,-0.03649,2.8055555556218476e-05,-0.03656938733054608,0.9861557341624885,126
2018-11-14 19:58:27,2.1100500000000464,126.6030000000028,4.10929,-0.24519,9.14879,-0.03654,2.8611111111887213e-05,-0.03661746696387942,0.986137565949043,127
2018-11-14 19:58:28,2.1250499999999497,127.50299999999697,4.15191,0.73048,9.14879,-0.03646,2.7777777777373558e-05,-0.03653359568332401,0.9861685702655878,128
2018-11-14 19:58:29,2.1433666666666493,128.60199999999895,4.12362,-0.01788,9.14879,-0.03638,2.8333333333042295e-05,-0.0364547770361015,0.9861978174022231,129
2018-11-14 19:58:30,2.1583666666666734,129.5020000000004,4.05148,-1.74955,9.14879,-0.03668,2.7777777777373558e-05,-0.03674676323332283,0.9860874823770482,130
2018-11-14 19:58:31,2.1766999999999825,130.60199999999895,4.12008,-0.01788,9.14879,-0.03687,2.8333333333042295e-05,-0.03694594398332206,0.9860122164457314,131
2018-11-14 19:58:32,2.1917000000000066,131.5020000000004,4.08704,-0.85562,9.14879,-0.037,2.6944444444881002e-05,-0.037074304444433666,0.9859637119107809,132
2018-11-14 19:58:33,2.2084000000000135,132.50400000000081,4.08569,-0.85817,9.14879,-0.03724,2.8333333333042295e-05,-0.037312881969433755,0.9858735588231435,133
2018-11-14 19:58:34,2.2250333333333403,133.5020000000004,4.04844,-1.75211,9.14879,-0.0376,2.8333333333042295e-05,-0.03768170914165574,0.9857341873195605,134
2018-11-14 19:58:35,2.241733333333347,134.50400000000081,4.08165,-0.87605,9.14879,-0.03796,2.8333333333042295e-05,-0.038041622947211876,0.9855981839770237,135
2018-11-14 19:58:36,2.2583666666666735,135.5020000000004,4.1189,-0.01788,9.14879,-0.03809,2.722222222170482e-05,-0.03815819409721148,0.9855541343579243,136
2018-11-14 19:58:37,2.2750166666667306,136.50100000000384,4.0862,-0.85562,9.14879,-0.03821,2.6666666668057183e-05,-0.038284189480545155,0.9855065235327404,137
2018-11-14 19:58:38,2.2917000000000067,137.5020000000004,4.15225,0.72281,9.14879,-0.03821,2.8055555556218476e-05,-0.03827627972221056,0.985508827454352,138
2018-11-14 19:58:39,2.308350000000064,138.50100000000384,4.11772,-0.19156,9.14879,-0.03815,2.6666666668057183e-05,-0.03822239468054374,0.9855286557212937,139
2018-11-14 19:58:40,2.32503333333334,139.5020000000004,4.12562,0.00511,9.14879,-0.03817,2.6944444444881002e-05,-0.03824331310832146,0.9855207455236354,140
2018-11-14 19:58:41,2.3417499999999563,140.50499999999738,4.12663,0.00511,9.14879,-0.03817,2.888888888871103e-05,-0.038241889405543676,0.9855212740954058,141
2018-11-14 19:58:42,2.3584000000000134,141.50400000000081,4.12764,0.01277,9.14879,-0.03817,2.7777777777373558e-05,-0.03823919116109923,0.9855222758605672,142
2018-11-14 19:58:43,2.3767333333333225,142.60399999999936,4.12882,0.02043,9.14879,-0.03816,2.888888888871103e-05,-0.03823386563887702,0.9855242530434125,143
2018-11-14 19:58:44,2.391733333333347,143.50400000000081,4.19995,1.62442,9.14879,-0.03781,2.8611111111887213e-05,-0.03789396863887839,0.9856504450842216,144
2018-11-14 19:58:45,2.4084000000000136,144.50400000000081,4.18293,1.12126,9.25395,-0.03744,2.8611111111887213e-05,-0.03752456838332291,0.9857875906669249,145
2018-11-14 19:58:46,2.4250499999999495,145.50299999999697,4.16422,0.65641,9.25395,-0.0372,2.8055555554197377e-05,-0.03728221203332361,0.9858775692263402,146
2018-11-14 19:58:47,2.441766666666687,146.50600000000122,4.19995,1.44818,9.25395,-0.03683,2.916666666755595e-05,-0.03691978844165673,0.9860121246142075,147
2018-11-14 19:58:48,2.458416666666623,147.50499999999738,4.19995,1.37667,9.25395,-0.03644,2.8333333333042295e-05,-0.03653016469721378,0.986156778481288,148
2018-11-14 19:58:49,2.4750333333333403,148.5020000000004,4.19995,1.32814,9.25395,-0.03606,2.8055555556218476e-05,-0.0361565545888793,0.9862954870372264,149
2018-11-14 19:58:50,2.491733333333347,149.50400000000081,4.19995,1.28727,9.25395,-0.0357,2.8055555556218476e-05,-0.03579373653610136,0.9864301888749084,150
2018-11-14 19:58:51,2.510066666666656,150.60399999999936,4.14334,-0.02554,9.25395,-0.03556,2.916666666553485e-05,-0.035654826897211805,0.9864817359263347,151
2018-11-14 19:58:52,2.525,151.5,4.15512,0.30139,9.25395,-0.03552,2.722222222170482e-05,-0.03561468110554508,0.9864966271224609,152
2018-11-14 19:58:53,2.5433666666666492,152.60199999999895,4.11873,-0.5338,9.25395,-0.03558,2.8333333333042295e-05,-0.03567195886387769,0.9864747595086367,153
2018-11-14 19:58:54,2.558383333333283,153.50299999999697,4.01895,-2.90655,9.14879,-0.0361,2.8333333333042295e-05,-0.03619493016387421,0.9862771404016383,154
2018-11-14 19:58:55,2.57503333333334,154.5020000000004,3.96197,-4.19126,9.14879,-0.03712,2.6944444444881002e-05,-0.03721311093887781,0.9858923927577034,155
2018-11-14 19:58:56,2.5917333333333468,155.50400000000081,3.94293,-4.4952,9.25395,-0.03832,2.8611111111887213e-05,-0.03842441444165608,0.9854346683729718,156
2018-11-14 19:58:57,2.6083666666666736,156.5020000000004,3.96012,-3.87711,9.25395,-0.03949,2.8055555556218476e-05,-0.03958032877776646,0.9849978743101419,157
2018-11-14 19:58:58,2.62503333333334,157.5020000000004,4.02114,-2.2144,9.25395,-0.0403,2.8333333333042295e-05,-0.04039142566110019,0.9846913790172362,158
2018-11-14 19:58:59,2.6416833333333973,158.50100000000384,4.03833,-1.8134,9.25395,-0.04086,2.6944444444881002e-05,-0.04094696939165733,0.9844814515203888,159
2018-11-14 19:59:00,2.658350000000064,159.50100000000384,4.09126,-0.53891,9.25395,-0.04118,2.6388888889212265e-05,-0.041263784427767056,0.984361734234717,160
2018-11-14 19:59:01,2.6750666666666802,160.50400000000081,4.06749,-1.19276,9.25395,-0.04142,2.8611111111887213e-05,-0.04150989404443349,0.9842687349388288,161
2018-11-14 19:59:02,2.691666666666667,161.5,4.06614,-1.21575,9.25395,-0.04176,2.6666666666036084e-05,-0.04184341648054434,0.9841427043019876,162
2018-11-14 19:59:03,2.708416666666623,162.50499999999738,4.09328,-0.5619,9.25395,-0.042,2.8611111109866114e-05,-0.04208604483887772,0.9840510204954255,163
